Probe_ID	Gene_Symbol
Hs.135668	LINC01142
Hs.306221	ZNF326
Hs.586567	ZNF326
Hs.732388	ZNF326
Hs.676102	BTBD8
Hs.420244	RIMKLA
Hs.631867	SLC25A34
Hs.548239	ESPNP
Hs.97840	LINC00176
Hs.299080	LINC00494
Hs.282325	LINC01270
Hs.335319	C20orf197
Hs.671658	C20orf197
Hs.542528	MIR646HG
Hs.737441	MIR646HG
Hs.721685	SIRPB2
NA	FTLP3
Hs.651993	LOC284788
Hs.334934	LOC284798
Hs.516956	FAM182A
Hs.370699	MIR663AHG
Hs.653099	FRG1BP
Hs.353262	C20orf203
NA	FLJ38773
NA	RPL13AP7
Hs.651529	LOC284825
Hs.651964	LOC284825
Hs.553677	KRTAP13-4
Hs.106234	LINC00323
Hs.146127	LINC00319
Hs.592159	AATBC
Hs.638498	LOC284865
Hs.632772	MIF-AS1
Hs.350813	LOC284898
Hs.602319	TTC28-AS1
Hs.517541	SEC14L4
Hs.306978	LOC284912
Hs.594938	LOC284926
Hs.407567	LOC284930
Hs.159057	LOC284933
Hs.656617	LOC284939
Hs.406135	RPL23AP82
Hs.209542	SH2D6
Hs.570227	LOC284950
Hs.589714	NT5DC4
NA	bA395L14.13
NA	RHOQP3
Hs.132519	CCDC150
Hs.142074	RNF149
Hs.410180	LINC01114
Hs.737917	LOC285000
Hs.742596	LOC285000
NA	MRPL36P1
Hs.355207	FAM150B
Hs.324341	CCDC141
Hs.58648	STARD7-AS1
Hs.429119	LOC285043
Hs.434660	LINC00486
Hs.531575	C2orf61
NA	RPL18AP6
Hs.424184	LOC285074
Hs.275398	LINC01305
Hs.376307	RTP5
Hs.85890	LOC285095
Hs.653239	LOC285097
Hs.570106	MED15P9
Hs.470435	AHCTF1P1
Hs.116303	DNAJC5G
Hs.709163	DNAJC5G
Hs.443729	ERICH2
Hs.567958	ERICH2
Hs.467627	LOC285147
Hs.667226	IAH1
Hs.744980	IAH1
Hs.329841	FLJ33534
Hs.353894	CYP1B1-AS1
Hs.24701	FAM126B
Hs.396201	UNC80
NA	RPL10P6
Hs.586683	LOC285178
Hs.570069	RUFY4
Hs.434525	LOC285181
Hs.143436	PLGLA
Hs.631263	PLGLA
Hs.449164	RGPD4
Hs.729906	LOC285191
Hs.369297	DUSP28
Hs.672568	DUSP28
Hs.120364	TUSC7
Hs.302257	SLC9A9
Hs.518059	EOGT
Hs.134882	LINC00636
Hs.737218	LINC00636
Hs.272208	EPHA6
Hs.653244	EPHA6
Hs.683815	DNAJB8-AS1
Hs.288793	FBXW12
NA	LOC285232
Hs.476944	C3orf38
Hs.518099	C3orf38
Hs.449179	HTR3E
NA	RPL31P18
Hs.619663	ENTPD3-AS1
Hs.407159	ZNF619
Hs.19977	ZNF621
Hs.444360	RABL3
Hs.559386	LINC00877
NA	UNC93B3
NA	LOC285299
Hs.638436	LOC285300
NA	LOC285303
Hs.591284	C3orf56
Hs.58561	IGSF10
NA	PABPC1P10
Hs.350846	C3orf33
Hs.145246	LINC00692
NA	UBQLN4P1
Hs.476399	CCDC66
Hs.680112	SLC9C1
Hs.55131	TCAIM
Hs.648974	ZNF852
Hs.733134	ZNF660
Hs.570631	KIF9-AS1
Hs.720825	PDCL3P4
Hs.350475	SUMF1
Hs.33719	RPUSD3
Hs.598147	PRRT3
Hs.157613	LINC00606
Hs.319969	LINC00620
Hs.732209	LOC285378
Hs.388087	DPH3
Hs.380048	C3orf70
Hs.729544	TPRG1
Hs.157102	LOC285389
Hs.634720	LOC285389
Hs.211125	LINC00698
Hs.546711	ALG1L9P
Hs.657094	ALG1L9P
Hs.689051	ALG1L9P
Hs.744693	ALG1L9P
NA	TOX4P1
NA	MRPL42P1
Hs.535763	LINC01091
Hs.720571	LINC01091
Hs.377021	LOC285422
Hs.591689	LOC285423
Hs.213307	DCAF4L1
Hs.587231	CYP4V2
Hs.481369	F11-AS1
NA	LOC285442
NA	LOC285453
Hs.683863	RPL34-AS1
Hs.707614	CTBP1-AS
Hs.26410	CRIPAK
Hs.479068	LOC285484
Hs.122110	DOK7
Hs.701584	DOK7
Hs.145563	LINC00955
Hs.248290	RNF212
Hs.435077	LOC285500
Hs.722466	LINC01098
NA	LOC285505
Hs.744957	FAM13A-AS1
Hs.100912	GPRIN3
Hs.605082	GPRIN3
Hs.356697	COX18
Hs.596000	YIPF7
Hs.595553	FRYL
Hs.388364	RNF175
Hs.732278	SEPSECS-AS1
Hs.381892	LINC01097
Hs.529284	LINC01096
Hs.745454	LINC01096
Hs.399980	FAM200B
Hs.619367	FAM200B
Hs.731718	FAM200B
Hs.680226	STPG2
Hs.480371	LOC285556
Hs.582442	LINC01019
Hs.716824	EFCAB9
Hs.285666	SH3PXD2B
NA	LOC285591
Hs.409730	LOC285593
Hs.368516	FAM153A
Hs.652754	FAM153A
Hs.424552	ARL10
Hs.425123	KIAA0825
Hs.143315	GPR150
Hs.655891	DTWD2
Hs.120094	RELL2
Hs.449272	NBPF22P
Hs.449275	LOC285626
Hs.552766	LOC285627
Hs.554279	LOC285629
NA	INTS6P1
Hs.29899	C5orf51
Hs.532104	LOC285638
Hs.720893	SLC36A3
Hs.567824	KIF4B
NA	SUDS3P1
Hs.553681	OR2V2
Hs.683866	C5orf64
Hs.657843	RNF180
Hs.69504	SREK1IP1
Hs.259441	ZNF454
Hs.558748	C5orf60
Hs.633797	LOC285690
Hs.651487	LOC285692
Hs.646924	LOC285696
NA	LOC285697
Hs.526902	RGMB
NA	LOC285706
Hs.533011	LINC00491
Hs.407549	LINC00326
Hs.78061	FLJ35700
NA	CCRL1P1
Hs.432656	PHACTR2-AS1
NA	TPT1P4
Hs.632616	CEP57L1
Hs.32234	PPIL6
Hs.359399	LINC01268
Hs.376634	FLJ34503
Hs.658304	DCBLD1
Hs.571063	LOC285762
Hs.657946	LOC285766
Hs.209463	LINC01622
Hs.655737	LY86-AS1
Hs.721486	CAGE1
NA	RPL39P3
Hs.668693	PACRG-AS1
Hs.731862	PRR18
Hs.651959	LOC285804
Hs.593631	LOC285812
Hs.575357	LOC285819
NA	SUMO2P1
Hs.646985	HLA-F-AS1
Hs.207528	HCG22
Hs.733344	LOC285835
Hs.407190	LOC285847
Hs.407002	PNPLA1
NA	COX6A1P2
Hs.434181	TREML4
Hs.520133	RPL7L1
Hs.582798	LOC285857
Hs.490790	THAP5P1
Hs.381970	POM121L12
Hs.335933	VSTM2A-OT1
Hs.146751	CNPY1
Hs.407095	LOC285889
NA	ARAFP3
NA	RPL6P20
Hs.737272	LOC285902
Hs.567827	INTS4P1
Hs.50755	LINC00174
Hs.413394	C7orf71
Hs.714774	HOXA-AS2
Hs.721126	HOXA-AS2
Hs.656869	INHBA-AS1
Hs.645483	SPDYE1
Hs.298296	LOC285957
Hs.25892	SNHG15
Hs.406568	SEPT7P9
Hs.17589	WEE2-AS1
Hs.642649	EPHA1-AS1
Hs.743565	TCAF2
Hs.655734	ZNF775
Hs.647110	LINC00996
Hs.707300	ATG9B
Hs.716846	ATG9B
Hs.34969	DLX6-AS1
Hs.440384	ZNF789
Hs.512611	SLC26A4-AS1
Hs.396189	LSMEM1
Hs.369665	TPI1P2
Hs.671875	FLJ40288
Hs.656318	FAM86B3P
NA	MRPS18CP2
Hs.657083	XKR6
Hs.665456	XKR6
Hs.666146	XKR6
Hs.100691	LOC286052
Hs.388297	NSMCE2
Hs.638582	LOC286058
Hs.306673	LOC286059
Hs.21550	LOC286063
NA	MAPK6PS4
Hs.555244	LOC286068
Hs.734739	LOC286071
Hs.521922	ZNF707
Hs.178095	BREA2
Hs.67776	FAM83H
Hs.713170	FAM83H
Hs.382131	LOC286083
Hs.202475	LOC286087
Hs.440978	LINC01591
Hs.403594	MICU3
Hs.367856	ZNF252P
Hs.744580	TMED10P1
Hs.359978	ZNF252P-AS1
Hs.660189	CASC7
Hs.743313	CASC7
Hs.651884	LOC286114
Hs.449418	LOC286121
Hs.660382	C8orf31
Hs.668016	ZFP41
Hs.591833	SCARA5
Hs.376840	FAM183CP
Hs.512071	RNF5P1
Hs.440643	TRIQK
Hs.567828	DPY19L4
Hs.665518	LOC286149
NA	RPS2P33
Hs.339577	FBXO43
Hs.573419	LOC286154
NA	MAPK6PS5
NA	PCBP2P2
Hs.696258	LOC286161
Hs.385655	LOC286177
Hs.255156	LOC286178
Hs.654662	NKAIN3
Hs.586402	LINC01289
Hs.449427	LINC01299
Hs.583933	PPP1R42
Hs.593427	C8orf34-AS1
Hs.662204	LACTB2-AS1
Hs.720094	LOC286191
Hs.568340	CRB2
Hs.710092	CRB2
Hs.59504	SCAI
Hs.652519	CFAP157
Hs.585118	C9orf47
Hs.130672	SPATA31E1
Hs.434185	LOC286238
NA	ME2P1
Hs.635171	LOC286254
Hs.440519	LCN12
Hs.409582	C9orf142
Hs.323445	TPRN
Hs.648390	LOC286272
Hs.657301	LOC286272
Hs.645503	LOC286297
NA	LCN1P1
Hs.26268	TUSC1
Hs.606014	TUSC1
Hs.99052	FAM225A
Hs.449459	FAM225A
Hs.143878	FAM78A
Hs.704076	FAM78A
Hs.445356	LURAP1L
NA	RPL7P33
Hs.132262	LOC286359
Hs.553682	OR13C9
Hs.553683	OR13D1
Hs.407589	MIR4290HG
Hs.449471	FOXD4L3
Hs.668691	LOC286382
Hs.88252	ATP11C
Hs.317627	LINC00632
NA	MRRFP1
Hs.306842	NLRP2B
Hs.376474	H2BFM
Hs.656786	LOC286437
Hs.638478	LINC01281
NA	RPS2P55
Hs.82719	YIPF6
NA	LOC286453
NA	LOC286456
NA	FAM3C2
NA	LOC286463
Hs.376425	CFAP47
Hs.575728	CFAP47
Hs.632791	CFAP47
Hs.739057	CFAP47
Hs.742234	CFAP47
Hs.742452	CFAP47
Hs.720385	FIRRE
NA	RAC1P4
Hs.567831	UBE2E4P
NA	BRAFP1
Hs.567832	TTC3P1
Hs.110069	FAM133A
NA	EIF4A2P4
Hs.350683	MAGEB18
Hs.56145	TMSB15B
Hs.675540	TMSB15B
Hs.709594	TMSB15B
NA	SSU72P1
Hs.111377	P2RY8
NA	MXRA5Y
NA	CYCSP46
Hs.211713	BCORP1
NA	TBL1YP1
NA	CDY3P
Hs.567833	RBMY1A3P
NA	RPL41P6
NA	RPL41P7
NA	TPTE2P4
Hs.98484	ILDR1
Hs.732016	STON1-GTF2A1L
NA	OTSC4
Hs.146059	TUSC5
NA	LEFTY3
NA	SCAMPER
Hs.120817	LIN9
Hs.212957	TRIM59
Hs.631945	CSN1S2AP
Hs.709234	KRT6C
Hs.391764	FAM223B
Hs.562090	FAM223B
Hs.343487	TRIM42
NA	FLJ11857
Hs.398178	NOP14-AS1
Hs.731500	NOP14-AS1
Hs.581355	EIF4E3
Hs.408577	FAM149B1
NA	DFNA49
NA	MCDR3
NA	IBD9
Hs.399758	RFESD
NA	OTSC5
NA	MAPK6PS3
NA	NYS4
NA	MAPK6PS1
NA	BANF1P1
NA	VN1R9P
Hs.553684	VN1R2
Hs.257746	VN1R3
Hs.553685	VN1R4
Hs.553686	VN1R5
NA	DYT15
Hs.434194	BPIFA4P
NA	DFNA37
Hs.127510	KLHL10
NA	HMGN2P2
NA	LOC317727
NA	BLZF2P
Hs.595878	C14orf99
Hs.743442	DHRS4L2
Hs.627349	MESTIT1
NA	PSMD12P
Hs.742365	POTED
Hs.188369	ADAM20P1
Hs.335754	C14orf39
Hs.709288	CCDC85C
NA	SCOCP1
NA	HOMER2P1
NA	HOMER2P2
Hs.664173	HIST2H2AB
NA	MGR6
NA	SEPT7P1
NA	CHORDC2P
NA	SYF2P1
NA	CKS1BP1
Hs.445168	DDX51
NA	CELIAC2
NA	COILP1
Hs.612888	ITPK1-AS1
NA	COX5AP2
Hs.659936	TTC6
NA	OTSC6
NA	RHOQP1
NA	COX7A2P1
NA	DDX18P1
Hs.434196	TAAR6
Hs.55410	KRT73
NA	ARHGAP16P
Hs.680078	SNORD8
NA	DNAJC8P1
NA	EEF1A1P2
NA	ENSAP2
NA	EIF2S2P1
NA	ATP6V1G1P1
NA	EIF3LP1
NA	EIF4BP1
NA	ATP5G2P2
NA	YWHAZP1
NA	YWHAQP1
NA	UNGP3
NA	ZFP64P1
NA	NARSP1
NA	PPIAP6
NA	RPSAP5
NA	HMGB1P14
NA	HMGN1P1
NA	HMGN2P1
NA	HNRNPCP1
NA	HNRNPUP1
NA	RPL10AP1
NA	ATP5G1P1
NA	ATP5G1P2
NA	BNIP3P1
NA	SNORD56B
NA	GCATP1
NA	RPL12P5
NA	RPL21P10
NA	RPL21P13
NA	RPL21P8
NA	UBE2CP1
NA	TUBBP3
NA	STK16P1
NA	ABI1P1
NA	SRMP2
NA	SNRPGP1
NA	RPL12P7
NA	SF3B4P1
NA	SETP2
NA	RPL13AP2
NA	RPL15P2
NA	RPL17P3
NA	RPL17P4
NA	RPL18AP1
NA	RPL18P1
NA	RPL22P2
NA	RPL23AP10
NA	RPL23AP11
NA	EIF4EBP1P1
NA	HSBP1P1
NA	RPL26P2
NA	RPL26P3
NA	RPL27P1
NA	HSPE1P2
NA	RPL36AP2
NA	NEK2P1
NA	RPL36P3
NA	RPL36AP4
NA	MOCS3P1
NA	RPL39P2
NA	RPL3P4
NA	RPL41P4
NA	RPL7AP5
NA	RPL7AP6
NA	RPL9P6
NA	RPS12P1
NA	PTTG4P
NA	RPS15AP2
NA	RPS15AP3
NA	RPS18P2
NA	RPS24P2
NA	RPS24P3
NA	RPS27AP4
NA	RPS2P2
NA	RPS2P3
NA	SSXP4
NA	SSXP5
Hs.276457	ZAR1
NA	SSXP3
Hs.688043	ADGRE4P
Hs.679600	MT1DP
NA	SSXP8
NA	SSXP9
NA	SSXP6
NA	SSXP7
NA	MORF4L1P1
NA	MORF4L1P3
NA	MORF4L1P2
NA	MAD2L1P1
NA	MTCO1P2
NA	NCOA4P1
NA	NDUFB8P1
NA	NMNAT1P1
NA	NPM1P20
NA	NT5CP1
NA	NT5CP2
NA	NUTF2P2
NA	PEBP1P1
NA	MED15P1
NA	PDLIM1P1
NA	PSMA3P
Hs.351413	RAB37
Hs.12106	MMAB
NA	PTMAP7
NA	RANBP20P
NA	RPA2P1
Hs.317970	SERPINA9
NA	PUDPP1
NA	PUDPP2
Hs.655231	PPM1J
Hs.673548	SNAI3
Hs.647745	HIST2H3A
Hs.706618	HIST2H3A
Hs.508545	UBAC2
NA	HIST3H2BA
Hs.666643	HIST2H2BC
Hs.595570	HIST2H2BD
Hs.742189	HIST2H2BA
Hs.213137	CHSY3
Hs.407656	KRTAP7-1
Hs.407655	KRTAP8-1
Hs.407654	KRTAP11-1
Hs.61552	KRTAP19-1
NA	MGR3
NA	BULN
NA	BMIQ3
Hs.58152	KRTAP13-2
Hs.553687	KRTAP13-3
Hs.553688	KRTAP23-1
NA	KRTAP13-5P
NA	KRTAP13-6P
Hs.194301	KRTAP6-1
Hs.553689	KRTAP6-1
Hs.553690	KRTAP6-2
Hs.553691	KRTAP6-3
Hs.553692	KRTAP19-2
Hs.60480	KRTAP19-3
Hs.553693	KRTAP19-4
Hs.553694	KRTAP19-5
Hs.553695	KRTAP19-6
Hs.553696	KRTAP19-7
Hs.553697	KRTAP20-1
Hs.553698	KRTAP20-2
Hs.567837	KRTAP21-1
Hs.553699	KRTAP21-2
Hs.553700	KRTAP22-1
NA	KRTAP8-2P
NA	KRTAP8-3P
NA	KRTAP19-9P
NA	KRTAP19-10P
NA	KRTAP19-11P
Hs.580878	KRTAP20-3
NA	KRTAP21-4P
NA	DFNB38
Hs.124848	LINC00524
Hs.569411	LINC00226
Hs.733991	LINC00226
Hs.322826	LINC00221
NA	KRT8P1
NA	BMND2
NA	GLM4
Hs.662742	ST7-OT4
NA	SPG24
NA	PSMD10P3
Hs.234786	FAM151A
Hs.745173	FAM151A
NA	PSME2P3
NA	PSME2P4
NA	PSME2P5
NA	PSME2P6
NA	PSME2P2
Hs.661568	NLRP9
Hs.449636	NLRP10
Hs.449637	NLRP14
Hs.442337	S100A7A
Hs.426410	GPIHBP1
NA	AZON
NA	CELIAC5
NA	PAPA3
NA	CHDS1
Hs.351811	CLEC4D
NA	MMS
NA	MGR4
Hs.682604	IFNE
Hs.534612	RAB7B
NA	HSR
NA	MRPS16P3
NA	MRPS24P1
NA	MRPS25P1
NA	HIST2H2BB
NA	TAS2R2P
Hs.688222	TAS2R60
NA	TAS2R62P
NA	TELAB1
NA	TAS2R64P
NA	TAS2R63P
NA	TAS2R18P
NA	SNORD108
NA	SNORD109A
NA	SNORD109B
NA	SNORD115-1
NA	CANDN1
NA	SCA25
Hs.521326	BLACE
Hs.501622	ANO9
Hs.524812	HCAR2
NA	GTF2IP2
NA	MESTP1
Hs.661022	FFAR4
Hs.449650	KCNK18
Hs.666134	ANKRD30BP3
Hs.121365	LINC00705
NA	CHCHD3P1
Hs.677766	ST8SIA6
Hs.535090	DUPD1
NA	RPS26P40
Hs.660499	LOC338620
NA	OR52M2P
Hs.144138	LUZP2
Hs.655032	LUZP2
Hs.633229	KRTAP5-AS1
Hs.673618	KRTAP5-AS1
Hs.639425	KCNQ1-AS1
Hs.534613	CCDC84
Hs.98377	TMEM225
Hs.449688	OR8D4
Hs.38034	LOC338667
Hs.730137	LOC338667
Hs.553702	OR5F1
Hs.449692	OR5AP2
Hs.438673	ANKRD13D
Hs.564235	LOC338694
Hs.503438	ANKRD42
Hs.657164	ANKRD42
Hs.148074	B4GALNT4
Hs.423476	CSTF3-AS1
Hs.553703	OR52L1
Hs.534614	OR2AG2
Hs.601766	LINC00936
Hs.380386	C1QL4
Hs.449718	TMEM119
Hs.711471	KRT79
Hs.592007	LOC338797
Hs.524804	LINC01089
NA	ST13P8
Hs.326303	C12orf74
Hs.269745	FAM19A2
Hs.602099	FAM19A2
Hs.604626	FAM19A2
Hs.733066	LINC01252
Hs.729117	SLCO1B7
NA	LINC00550
Hs.97408	LINC00347
NA	RPS12P23
Hs.362854	C1QTNF9
Hs.451057	RNASE10
Hs.449771	VSX2
Hs.446069	TMEM202
Hs.254464	LOC338963
Hs.212670	WHAMMP3
NA	PKD1P3
Hs.636569	PKD1P1
Hs.720303	PKD1P1
Hs.449817	LOC339059
Hs.569575	PRSS53
Hs.381132	RAB43
Hs.512661	RAB43
Hs.546542	RAB43
Hs.533771	JMJD8
Hs.125713	FAM92B
Hs.736088	LOC339166
Hs.259432	TMEM95
Hs.381204	METTL2A
Hs.674830	CCDC144NL
NA	KRT17P4
Hs.560498	LOC339192
Hs.656564	ASB16-AS1
Hs.658949	C17orf67
Hs.114084	ENPP7
Hs.405942	OXLD1
Hs.744125	OXLD1
Hs.744125	CCDC137
Hs.658789	ARL16
Hs.420616	KRT17P5
Hs.579265	KRT17P2
NA	KRT16P4
Hs.185235	NOS2P3
NA	TNPO1P3
NA	KRT17P7
Hs.661076	LOC339260
Hs.514016	C17orf51
Hs.745165	C17orf51
Hs.532786	MSL1
Hs.643553	LINC00667
Hs.727464	LINC00667
Hs.647588	LRRC30
Hs.151215	LOC339298
Hs.449884	CPLX4
Hs.720472	ZNF181
Hs.18103	ZNF260
Hs.125008	ZNF546
Hs.666807	ZNF546
Hs.515478	MYPOP
Hs.434218	NANOS2
Hs.711808	LOC339352
Hs.371674	ADAMTSL5
Hs.220649	CLEC4G
NA	NEFHP1
Hs.591477	LINGO4
Hs.23783	FLG-AS1
Hs.449914	RXFP4
Hs.130054	ANKRD45
Hs.434245	LINC01343
Hs.103939	C1orf174
Hs.109212	KLHL17
Hs.668654	TMEM240
Hs.123423	TMEM52
Hs.434265	LOC339468
NA	ERVMER61-1
Hs.65765	BRINP3
Hs.471067	MTMR9LP
Hs.655921	ZBTB8OS
Hs.567844	TFAP2E
Hs.30323	ZNF678
Hs.97604	PRSS38
Hs.633269	LINC01141
Hs.407631	CCDC190
NA	FAM58BP
Hs.306423	LINC01140
Hs.209374	LOC339529
Hs.532047	LINC01139
Hs.434301	LOC339539
Hs.173679	C1orf228
Hs.434385	ZFP69
NA	IGKV1OR2-118
Hs.434319	LOC339568
Hs.434320	LOC339593
Hs.616316	LOC339622
Hs.660384	SLC35E4
Hs.654761	LOC339666
Hs.738768	LOC339666
Hs.124502	TEX33
Hs.517656	LINC00634
Hs.434351	LOC339685
NA	AK2P2
Hs.98178	FAM201B
Hs.333297	SPOPL
Hs.570083	MLK7-AS1
Hs.407639	CYP27C1
Hs.361778	MROH2A
Hs.736887	MROH2A
Hs.127724	ESPNL
Hs.407083	C2orf70
Hs.136555	PRR30
NA	KRT18P19
Hs.46864	LINC00298
Hs.565619	LINC00299
NA	EIF3FP3
Hs.252433	LOC339803
Hs.140617	C2orf74
Hs.434736	LOC339807
Hs.651879	LINC01115
Hs.712820	CCDC39
Hs.631931	CCDC36
NA	WWP1P1
NA	ASS1P7
Hs.146730	KY
Hs.652981	LOC339862
Hs.718930	LOC339874
Hs.722165	LOC339874
NA	ALG1L6P
NA	EIF4BP8
Hs.475945	C3orf35
Hs.478050	LINC00880
Hs.657052	GADL1
NA	CNN2P6
Hs.132446	LOC339902
Hs.585127	PRSS42
NA	MRPS35P1
Hs.567848	EHHADH-AS1
Hs.638050	EHHADH-AS1
Hs.596639	LPP-AS2
Hs.450096	H1FX-AS1
Hs.529680	CCDC158
NA	LOC339966
Hs.450110	TMPRSS11A
NA	GCOM2
Hs.639361	LOC339975
Hs.348618	TRIML1
Hs.661450	LRRC66
NA	LOC339978
Hs.318529	NAT8L
Hs.434746	LOC339988
Hs.428275	LOC340017
Hs.481478	SLC6A19
Hs.570879	PRR7-AS1
Hs.738026	PRR7-AS1
Hs.379754	TMEM173
Hs.713304	FAM170A
Hs.434422	C5orf66-AS2
Hs.434633	LOC340074
Hs.591252	ARSI
Hs.444279	LOC340085
NA	LOC340089
Hs.434311	LOC340090
Hs.665092	LINC01020
NA	H3.X
Hs.145181	LOC340107
Hs.434404	LOC340113
Hs.519404	ANKRD34B
Hs.369703	SLC35D3
Hs.632618	ZC3H12D
Hs.127830	MYLK4
Hs.125331	DPPA5
Hs.629403	LOC340184
NA	IQCB2P
Hs.450189	IFITM4P
Hs.131296	CLPSL1
Hs.117331	TREML1
Hs.93698	TREML3P
NA	NANOGP3
NA	TNRC18P3
Hs.520886	ZNF680
Hs.232272	UNCX
Hs.491104	COL28A1
NA	LOC340268
Hs.404102	ABCB5
NA	ASS1P11
Hs.592178	FAM221A
Hs.598870	FAM221A
Hs.144075	FAM183BP
Hs.676333	CTAGE6
Hs.681796	LOC340335
Hs.649292	LOC340340
Hs.27267	TSPAN33
Hs.648616	AGBL3
Hs.434302	LOC340357
Hs.450252	KLHL38
Hs.521926	NRBP2
Hs.521942	ZNF517
Hs.639618	ZNF517
Hs.98723	WDR97
Hs.122231	TMEM249
Hs.444834	RSPO2
Hs.531579	POTEA
NA	RPS5P5
NA	CPP
NA	KRT18P24
Hs.649522	ZDHHC21
Hs.714266	ZDHHC21
Hs.41379	ACER2
Hs.99785	ACER2
NA	IMPDH1P1
NA	TCEA1P3
Hs.680438	GAS2L1P2
Hs.432529	LOC340512
Hs.522284	LINC01501
Hs.512180	RGAG4
Hs.397836	NHSL2
Hs.496303	NHSL2
Hs.450320	PABPC1L2A
Hs.124128	KIAA2022
Hs.47209	BEX5
Hs.403462	TCEAL5
Hs.441076	MORF4L2-AS1
Hs.177164	VSIG1
Hs.21249	ZC3H12B
Hs.640783	SATL1
NA	LOC340569
NA	SIAH1P1
Hs.181867	DCAF12L2
Hs.434754	LOC340581
Hs.732244	CA5BP1
Hs.368140	ZCCHC16
Hs.297420	LHFPL1
NA	KRT18P48
NA	ATF4P2
Hs.97053	CXorf67
Hs.434364	FAM41AY1
Hs.742348	FAM41AY1
Hs.55118	LIPM
Hs.369993	CYP26C1
Hs.197741	VWA2
Hs.591918	NANOS1
Hs.450425	LRIT2
NA	RPL7AP8
NA	IMPDH1P5
Hs.531194	HMX3
Hs.282513	AKR1C8P
NA	AHCYP1
NA	AKR1B10P1
Hs.646734	MALRD1
Hs.450519	EBLN1
NA	EIF3LP3
Hs.742587	TRIM53CP
Hs.553704	OR52B6
Hs.688380	OTOG
Hs.127405	DCDC1
Hs.592000	DCDC1
Hs.298685	C11orf53
Hs.620309	LOC341056
NA	WARSP1
Hs.591956	MS4A10
NA	OR7E1P
NA	CYCSP27
Hs.554515	OR2AT4
Hs.669645	HEPHL1
NA	ASS1P13
Hs.371762	OR10A2
Hs.532475	OVCH2
NA	PABPC1P4
NA	HNRNPA1P70
Hs.282121	SMCO2
Hs.674588	OVCH1
NA	RPL31P50
Hs.118703	SYT10
NA	LOC341378
Hs.450804	ACSM4
Hs.433492	ANKRD33
Hs.524483	OR6C2
Hs.495021	OR6C4
Hs.554552	OR6C4
NA	PPIAP8
NA	MRPS7P2
NA	RPL23AP14
Hs.155833	H1FNT
Hs.524373	OR8S1
NA	RPL35P7
Hs.253994	FREM2
NA	RPL5P31
Hs.672144	NEK5
NA	CTAGE16P
NA	MRPS31P2
NA	EIF4A1P7
Hs.513132	OR6S1
Hs.28280	SLC35F4
Hs.666245	LRRC9
Hs.666459	COX8C
NA	VDAC3P1
Hs.526441	GLDN
Hs.546408	GOLGA6A
Hs.672474	GOLGA6A
Hs.253489	TMC3
Hs.55307	ZNF774
Hs.657649	FMN1
NA	LOC342293
Hs.684212	C16orf96
Hs.513451	ZKSCAN2
NA	CYCSP39
Hs.743239	ATXN1L
Hs.675286	PKD1L3
NA	KRT18P18
NA	KRT8P22
NA	ZNF720P1
NA	LOC342443
Hs.158954	CD300E
Hs.441709	SMTNL2
Hs.591178	NACA2
NA	LOC342541
Hs.59363	KRT27
Hs.591193	SLFN14
Hs.129645	LRRC37A11P
Hs.145068	STAC2
NA	PGDP1
NA	KRT8P5
NA	MRPS17P7
NA	LOC342784
NA	RPS2P6
Hs.448906	ANKRD62
Hs.451618	VSTM2B
Hs.406307	ZNF850
Hs.726934	NCCRP1
Hs.124123	SYCN
Hs.451638	LEUTX
Hs.76561	ZNF404
Hs.445395	ZNF284
Hs.720813	ZNF284
Hs.531650	C19orf81
Hs.20506	ZNF677
Hs.631553	RFPL4A
Hs.132130	ZSCAN5B
Hs.388162	ZSCAN22
Hs.127982	NANOS3
Hs.444298	PALM3
NA	RPL34P34
Hs.632495	RD3
NA	CYCSP51
Hs.516530	LOC343052
Hs.209954	AADACL4
Hs.567864	PRAMEF5
Hs.502617	HNRNPCL1
Hs.631873	PRAMEF9
Hs.684629	PRAMEF10
Hs.482873	CCDC18
Hs.745125	CCDC18
NA	LOC343165
Hs.591529	OR6F1
NA	OR14K1
Hs.269151	OR2W3
Hs.521114	OR2T8
Hs.554481	OR2T3
NA	RPS2P11
Hs.443402	MYBPHL
NA	ADH5P2
NA	RPL10AP4
NA	KRT18P28
NA	FDPSP1
NA	GAPDHP20
NA	NBPF2P
Hs.451913	OR10R2
NA	OR10J8P
Hs.196955	FCRL6
Hs.657046	KCNT2
Hs.451956	BARHL2
Hs.591435	HSP90B3P
NA	RPL6P2
NA	NBPF7
NA	LOC343508
NA	ATP6V1E1P1
Hs.585137	TCTEX1D4
Hs.553707	OR2T29
Hs.451997	ARHGAP40
Hs.444980	RSPO4
Hs.452039	TGM6
Hs.666444	XKR7
NA	CYCSP42
NA	MRPL51P2
NA	RPS10P30
NA	MRPS18CP6
Hs.705359	MSGN1
NA	GLULP6
Hs.469398	KIAA1211L
Hs.407636	FIGLA
Hs.694384	NOTO
NA	LOC344065
Hs.537329	NCKAP5
Hs.716722	FOXI3
NA	RPL5P7
Hs.452341	EVX2
NA	KRT8P10
NA	ST13P2
NA	FABP5P10
NA	SLC25A5P2
NA	LOC344382
Hs.403201	CDKL4
Hs.445292	PRORSD1P
NA	RPS12P3
NA	AOX2P
NA	KRT18P39
NA	RPL12P17
Hs.171244	SH3RF3
