Probe_ID	Gene_Symbol
217942_at	MRPS35
217943_s_at	MAP7D1
217944_at	POMGNT1
217945_at	BTBD1
217946_s_at	SAE1
217947_at	CMTM6
217948_at	FAM127B
217949_s_at	VKORC1
217950_at	NOSIP
217951_s_at	PHF3
217952_x_at	PHF3
217953_at	PHF3
217954_s_at	PHF3
217955_at	BCL2L13
217956_s_at	ENOPH1
217957_at	CFAP20
217960_s_at	TOMM22
217961_at	SLC25A38
217962_at	NOP10
217963_s_at	BEX3
217964_at	TTC19
217965_s_at	SAP30BP
217966_s_at	FAM129A
217967_s_at	FAM129A
217968_at	TSSC1
217969_at	VPS51
217970_s_at	CNOT6
217971_at	LAMTOR3
217972_at	CHCHD3
217973_at	DCXR
217974_at	TM7SF3
217975_at	TCEAL9
217976_s_at	DYNC1LI1
217977_at	MSRB1
217978_s_at	UBE2Q1
217979_at	TSPAN13
217980_s_at	MRPL16
217981_s_at	TIMM10B
217982_s_at	MORF4L1
217983_s_at	RNASET2
217984_at	RNASET2
217985_s_at	BAZ1A
217986_s_at	BAZ1A
217987_at	ASNSD1
217988_at	CCNB1IP1
217989_at	HSD17B11
217990_at	GMPR2
217991_x_at	SSBP3
217992_s_at	EFHD2
217993_s_at	MAT2B
217995_at	SQRDL
217996_at	PHLDA1
217997_at	PHLDA1
217998_at	PHLDA1
217999_s_at	PHLDA1
218000_s_at	PHLDA1
218001_at	MRPS2
218002_s_at	CXCL14
218003_s_at	FKBP3
218004_at	BSDC1
218005_at	ZNF22
218006_s_at	ZNF22
218007_s_at	RPS27L
218008_at	TMEM248
218009_s_at	PRC1
218010_x_at	PPDPF
218011_at	UBL5
218012_at	TSPYL2
218013_x_at	DCTN4
218014_at	NUP85
218015_s_at	WRNIP1
218017_s_at	HGSNAT
218018_at	PDXK
218019_s_at	PDXK
218020_s_at	ZFAND3
218022_at	VRK3
218023_s_at	FAM53C
218024_at	MPC1
218025_s_at	ECI2
218026_at	COA3
218027_at	MRPL15
218029_at	FAM65A
218030_at	GIT1
218031_s_at	FOXN3
218032_at	SNN
218033_s_at	SNN
218034_at	FIS1
218035_s_at	RBM47
218036_x_at	NMD3
218037_at	FAM134A
218038_at	ATP5SL
218039_at	NUSAP1
218040_at	PRPF38B
218041_x_at	SLC38A2
218042_at	COPS4
218043_s_at	AZI2
218044_x_at	PTMS
218045_x_at	PTMS
218046_s_at	MRPS16
218047_at	OSBPL9
218048_at	COMMD3
218049_s_at	MRPL13
218050_at	UFM1
218051_s_at	NT5DC2
218052_s_at	ATP13A1
218053_at	PRPF40A
218054_s_at	KXD1
218055_s_at	WDR41
218056_at	BFAR
218057_x_at	EMC8
218058_at	CXXC1
218059_at	ZNF706
218060_s_at	USB1
218061_at	MEA1
218062_x_at	CDC42EP4
218063_s_at	CDC42EP4
218064_s_at	AKAP8L
218065_s_at	TMEM9B
218066_at	SLC12A7
218067_s_at	ARGLU1
218068_s_at	ZNF672
218069_at	DCTPP1
218070_s_at	GMPPA
218071_s_at	MKRN2
218072_at	COMMD9
218073_s_at	NDC1
218074_at	FAM96B
218075_at	AAAS
218076_s_at	ARHGAP17
218077_s_at	ZDHHC3
218078_s_at	ZDHHC3
218079_s_at	GGNBP2
218080_x_at	FAF1
218081_at	C20orf27
218082_s_at	UBP1
218083_at	PTGES2
218084_x_at	FXYD5
218085_at	CHMP5
218086_at	NPDC1
218087_s_at	SORBS1
218088_s_at	RRAGC
218089_at	AAR2
218090_s_at	WDR11
218091_at	AGFG1
218092_s_at	AGFG1
218093_s_at	ANKRD10
218095_s_at	TMEM165
218096_at	AGPAT5
218097_s_at	CUEDC2
218098_at	ARFGEF2
218099_at	TEX2
218100_s_at	IFT57
218102_at	DERA
218103_at	FTSJ3
218104_at	TEX10
218105_s_at	MRPL4
218106_s_at	MRPS10
218107_at	WDR26
218108_at	UBR7
218109_s_at	MFSD1
218110_at	XAB2
218111_s_at	CMAS
218112_at	MRPS34
218113_at	TMEM2
218114_at	GGA1
218115_at	ASF1B
218116_at	C9orf78
218117_at	RBX1
218120_s_at	HMOX2
218121_at	HMOX2
218122_s_at	SENP2
218123_at	C21orf59
218124_at	RETSAT
218125_s_at	CCDC25
218126_at	RMDN3
218127_at	NFYB
218128_at	NFYB
218129_s_at	NFYB
218130_at	C17orf62
218131_s_at	GATAD2A
218132_s_at	TSEN34
218133_s_at	NIF3L1
218134_s_at	RBM22
218135_at	ERGIC2
218136_s_at	SLC25A37
218137_s_at	SMAP1
218138_at	MKKS
218139_s_at	AP5M1
218140_x_at	SRPRB
218141_at	UBE2O
218142_s_at	CRBN
218143_s_at	SCAMP2
218144_s_at	INF2
218145_at	TRIB3
218146_at	GLT8D1
218147_s_at	GLT8D1
218148_at	CENPT
218149_s_at	ZNF395
218151_x_at	SLC52A2
218152_at	HMG20A
218153_at	CARS2
218154_at	GSDMD
218155_x_at	TSR1
218156_s_at	TSR1
218157_x_at	CDC42SE1
218158_s_at	APPL1
218159_at	DDRGK1
218160_at	NDUFA8
218161_s_at	CLN6
218162_at	OLFML3
218163_at	MCTS1
218164_at	SPATA20
218165_at	MEAF6
218166_s_at	RSF1
218167_at	AMZ2
218168_s_at	COQ8A
218169_at	VAC14
218170_at	ISOC1
218171_at	VPS4B
218172_s_at	DERL1
218173_s_at	WHSC1L1
218174_s_at	TMEM254
218175_at	CCDC92
218176_at	MAGEF1
218177_at	CHMP1B
218178_s_at	CHMP1B
218179_s_at	TRAPPC11
218180_s_at	EPS8L2
218181_s_at	MAP4K4
218182_s_at	CLDN1
218183_at	CDIP1
218184_at	TULP4
218185_s_at	ARMC1
218186_at	RAB25
218187_s_at	C8orf33
218188_s_at	TIMM13
218189_s_at	NANS
218190_s_at	UQCR10
218191_s_at	LMBRD1
218192_at	IP6K2
218193_s_at	GOLT1B
218194_at	REXO2
218195_at	ARMT1
218196_at	OSTM1
218197_s_at	OXR1
218198_at	DHX32
218199_s_at	NOL6
218200_s_at	NDUFB2
218201_at	NDUFB2
218202_x_at	MRPL44
218203_at	ALG5
218204_s_at	FYCO1
218205_s_at	MKNK2
218206_x_at	SCAND1
218207_s_at	STMN3
218208_at	PQLC1
218209_s_at	RPRD1A
218210_at	FN3KRP
218211_s_at	MLPH
218212_s_at	MOCS2
218213_s_at	TMEM258
218214_at	ATG101
218215_s_at	NR1H2
218216_x_at	ARL6IP4
218217_at	SCPEP1
218218_at	APPL2
218219_s_at	LANCL2
218220_at	C12orf10
218221_at	ARNT
218222_x_at	ARNT
218223_s_at	PLEKHO1
218224_at	PNMA1
218225_at	ECSIT
218226_s_at	NDUFB4
218227_at	NUBP2
218228_s_at	TNKS2
218229_s_at	POGK
218230_at	ARFIP1
218231_at	NAGK
218232_at	C1QA
218234_at	ING4
218235_s_at	UTP11
218236_s_at	PRKD3
218237_s_at	SLC38A1
218238_at	GTPBP4
218239_s_at	GTPBP4
218240_at	NKIRAS2
218241_at	GOLGA5
218242_s_at	KMT5B
218243_at	RUFY1
218244_at	NOL8
218245_at	TSKU
218246_at	MUL1
218247_s_at	MEX3C
218248_at	FAM111A
218249_at	ZDHHC6
218250_s_at	CNOT7
218251_at	MID1IP1
218252_at	CKAP2
218253_s_at	EIF2D
218254_s_at	SAR1B
218255_s_at	FBRS
218256_s_at	NUP54
218257_s_at	UGGT1
218258_at	POLR1D
218259_at	MKL2
218260_at	DDA1
218261_at	AP1M2
218262_at	RMND5B
218263_s_at	ZBED5
218264_at	BCCIP
218265_at	SECISBP2
218266_s_at	NCS1
218267_at	CINP
218268_at	TBC1D15
218269_at	DROSHA
218270_at	MRPL24
218271_s_at	PARL
218272_at	TTC38
218273_s_at	PDP1
218274_s_at	ANKZF1
218275_at	SLC25A10
218276_s_at	SAV1
218277_s_at	DHX40
218278_at	WDR74
218279_s_at	HIST2H2AA3
218281_at	MRPL48
218282_at	EDEM2
218283_at	SS18L2
218284_at	SMAD3
218285_s_at	BDH2
218286_s_at	RNF7
218287_s_at	AGO1
218288_s_at	CCDC90B
218289_s_at	UBA5
218291_at	LAMTOR2
218292_s_at	PRKAG2
218293_x_at	NUP50
218294_s_at	NUP50
218295_s_at	NUP50
218297_at	FAM188A
218298_s_at	C14orf159
218299_at	C11orf24
218300_at	PAGR1
218301_at	RNPEPL1
218302_at	PSENEN
218303_x_at	KRCC1
218304_s_at	OSBPL11
218305_at	IPO4
218306_s_at	HERC1
218307_at	RSAD1
218308_at	TACC3
218309_at	CAMK2N1
218311_at	MAP4K3
218312_s_at	ZSCAN18
218313_s_at	GALNT7
218314_s_at	C11orf57
218315_s_at	CDK5RAP1
218316_at	TIMM9
218318_s_at	NLK
218319_at	PELI1
218320_s_at	NDUFB11
218321_x_at	STYXL1
218322_s_at	ACSL5
218323_at	RHOT1
218324_s_at	SPATS2
218325_s_at	DIDO1
218326_s_at	LGR4
218327_s_at	SNAP29
218328_at	COQ4
218329_at	PRDM4
218330_s_at	NAV2
218331_s_at	FAM208B
218332_at	BEX1
218333_at	DERL2
218334_at	THOC7
218335_x_at	TNIP2
218336_at	PFDN2
218337_at	FAM160B2
218338_at	PHC1
218339_at	MRPL22
218340_s_at	UBA6
218341_at	PPCS
218342_s_at	ERMP1
218343_s_at	GTF3C3
218344_s_at	RCOR3
218345_at	TMEM176A
218346_s_at	SESN1
218347_at	TYW1
218348_s_at	ZC3H7A
218349_s_at	ZWILCH
218350_s_at	GMNN
218351_at	COMMD8
218352_at	RCBTB1
218353_at	RGS5
218354_at	TRAPPC2L
218355_at	KIF4A
218356_at	MRM2
218357_s_at	TIMM8B
218358_at	CRELD2
218359_at	NRSN2
218360_at	RAB22A
218361_at	GOLPH3L
218362_s_at	DIS3
218363_at	EXD2
218364_at	LRRFIP2
218365_s_at	DARS2
218366_x_at	METTL17
218367_x_at	USP21
218368_s_at	TNFRSF12A
218369_s_at	EXOSC1
218370_s_at	S100PBP
218371_s_at	PSPC1
218372_at	MED9
218373_at	AKTIP
218374_s_at	C12orf4
218375_at	NUDT9
218376_s_at	MICAL1
218377_s_at	RWDD2B
218379_at	RBM7
218380_at	LOC728392
218381_s_at	U2AF2
218382_s_at	U2AF2
218384_at	CARHSP1
218385_at	MRPS18A
218386_x_at	USP16
218387_s_at	PGLS
218388_at	PGLS
218389_s_at	APH1A
218390_s_at	FAM204A
218391_at	SNF8
218392_x_at	SFXN1
218393_s_at	SMU1
218394_at	ROGDI
218395_at	ACTR6
218396_at	VPS13C
218397_at	FANCL
218398_at	MRPS30
218399_s_at	CDCA4
218400_at	OAS3
218401_s_at	ZNF281
218402_s_at	HPS4
218403_at	TRIAP1
218404_at	SNX10
218405_at	ABT1
218406_x_at	NENF
218407_x_at	NENF
218408_at	TIMM10
218409_s_at	DNAJC1
218410_s_at	PGP
218411_s_at	MBIP
218412_s_at	GTF2IRD1
218413_s_at	ZNF639
218414_s_at	NDE1
218415_at	VPS33B
218416_s_at	SLC48A1
218417_s_at	SLC48A1
218418_s_at	KANK2
218419_s_at	TMUB2
218420_s_at	PROSER1
218421_at	CERK
218422_s_at	RBM26
218423_x_at	VPS54
218424_s_at	STEAP3
218425_at	RNF216
218426_s_at	RNF216
218427_at	SDCCAG3
218428_s_at	REV1
218429_s_at	C19orf66
218430_s_at	RFX7
218431_at	VIPAS39
218432_at	FBXO3
218433_at	PANK3
218434_s_at	AACS
218435_at	DNAJC15
218436_at	SIL1
218437_s_at	LZTFL1
218438_s_at	MED28
218439_s_at	COMMD10
218440_at	MCCC1
218441_s_at	RPAP1
218442_at	TTC4
218443_s_at	DAZAP1
218444_at	ALG12
218445_at	H2AFY2
218446_s_at	TVP23B
218447_at	CMC2
218448_at	GID8
218449_at	UFSP2
218450_at	HEBP1
218451_at	CDCP1
218452_at	SMARCAL1
218453_s_at	TMEM242
218454_at	PLBD1
218455_at	NFS1
218456_at	CAPRIN2
218457_s_at	DNMT3A
218459_at	TOR3A
218460_at	DNAAF5
218461_at	GPN3
218462_at	RPF1
218463_s_at	MUS81
218464_s_at	FAM222B
218465_at	TMEM33
218466_at	TBC1D17
218467_at	PSMG2
218468_s_at	GREM1
218469_at	GREM1
218470_at	YARS2
218471_s_at	BBS1
218472_s_at	PELO
218473_s_at	COLGALT1
218474_s_at	KCTD5
218475_at	TRMT2A
218476_at	POMT1
218477_at	TMEM14A
218478_s_at	ZCCHC8
218479_s_at	XPO4
218480_at	AGBL5
218481_at	EXOSC5
218482_at	ENY2
218483_s_at	IFT46
218484_at	NDUFA4L2
218485_s_at	SLC35C1
218486_at	KLF11
218487_at	ALAD
218488_at	EIF2B3
218489_s_at	ALAD
218490_s_at	ZNF302
218491_s_at	THYN1
218492_s_at	THAP7
218493_at	SNRNP25
218494_s_at	SLC2A4RG
218495_at	UXT
218496_at	RNASEH1
218497_s_at	RNASEH1
218498_s_at	ERO1A
218499_at	STK26
218500_at	THEM6
218501_at	ARHGEF3
218502_s_at	TRPS1
218503_at	FOCAD
218504_at	FAHD2A
218505_at	WDR59
218506_x_at	GLYR1
218507_at	HILPDA
218508_at	DCP1A
218509_at	PLPPR2
218510_x_at	FAM134B
218511_s_at	PNPO
218512_at	WDR12
218513_at	TMA16
218514_at	SMG8
218515_at	PAXBP1
218516_s_at	IMPAD1
218517_at	JADE1
218518_at	FAM13B
218519_at	SLC35A5
218520_at	TBK1
218521_s_at	UBE2W
218522_s_at	MAP1S
218523_at	LHPP
218524_at	E4F1
218525_s_at	HIF1AN
218526_s_at	RANGRF
218527_at	APTX
218528_s_at	RNF38
218529_at	CD320
218530_at	FHOD1
218531_at	TMEM134
218532_s_at	FAM134B
218533_s_at	UCKL1
218534_s_at	AGGF1
218535_s_at	RIOK2
218536_at	MRS2
218537_at	HCFC1R1
218538_s_at	MRS2
218539_at	FBXO34
218540_at	THTPA
218541_s_at	C8orf4
218542_at	CEP55
218543_s_at	PARP12
218544_s_at	RCL1
218545_at	CCDC91
218546_at	C1orf115
218547_at	DHDDS
218548_x_at	TEX264
218549_s_at	RMDN1
218550_s_at	LRRC20
218551_at	MIIP
218552_at	ECHDC2
218553_s_at	KCTD15
218554_s_at	ASH1L
218555_at	ANAPC2
218556_at	ORMDL2
218557_at	NIT2
218558_s_at	MRPL39
218559_s_at	MAFB
218560_s_at	JMJD4
218561_s_at	LYRM4
218562_s_at	TMEM57
218563_at	NDUFA3
218564_at	RFWD3
218565_at	SPOUT1
218566_s_at	CHORDC1
218567_x_at	DPP3
218568_at	AGK
218569_s_at	KBTBD4
218573_at	MAGEH1
218574_s_at	LMCD1
218576_s_at	DUSP12
218577_at	LRRC40
218578_at	CDC73
218579_s_at	DHX35
218580_x_at	AURKAIP1
218581_at	ABHD4
218582_at	MARCH5
218583_s_at	DCUN1D1
218584_at	TCTN1
218585_s_at	DTL
218586_at	MRGBP
218587_s_at	POGLUT1
218588_s_at	FAM114A2
218589_at	LPAR6
218590_at	C10orf2
218591_s_at	NOL10
218592_s_at	CECR5
218593_at	RBM28
218594_at	HEATR1
218595_s_at	HEATR1
218596_at	TBC1D13
218597_s_at	CISD1
218598_at	RINT1
218599_at	REC8
218600_at	LIMD2
218601_at	URGCP
218602_s_at	HAUS6
218603_at	HECA
218604_at	LEMD3
218605_at	TFB2M
218606_at	ZDHHC7
218607_s_at	SDAD1
218608_at	ATP13A2
218609_s_at	NUDT2
218610_s_at	CPPED1
218611_at	IER5
218612_s_at	TSSC4
218613_at	PSD3
218614_at	KIAA1551
218615_s_at	TMEM39A
218616_at	INTS12
218617_at	TRIT1
218618_s_at	FNDC3B
218619_s_at	SUV39H1
218620_s_at	HEMK1
218621_at	HEMK1
218622_at	NUP37
218623_at	HMP19
218624_s_at	CENPBD1P1
218625_at	NRN1
218626_at	EIF4ENIF1
218627_at	DRAM1
218628_at	CCDC53
218629_at	SMO
218630_at	MKS1
218631_at	AVPI1
218632_at	HECTD3
218633_x_at	ABHD10
218634_at	PHLDA3
218636_s_at	MAN1B1
218637_at	IMPACT
218639_s_at	ZXDC
218640_s_at	PLEKHF2
218641_at	C11orf95
218642_s_at	CHCHD7
218643_s_at	CRIPT
218644_at	PLEK2
218645_at	ZNF277
218646_at	HPF1
218647_s_at	YRDC
218648_at	CRTC3
218649_x_at	NEMF
218651_s_at	LARP6
218652_s_at	PIGG
218653_at	SLC25A15
218654_s_at	MRPS33
218655_s_at	CWC25
218656_s_at	LHFP
218657_at	RAPGEFL1
218658_s_at	ACTR8
218659_at	ASXL2
218660_at	DYSF
218661_at	NAA60
218662_s_at	NCAPG
218663_at	NCAPG
218664_at	MECR
218665_at	FZD4
218666_s_at	STX17
218667_at	PJA1
218668_s_at	RAP2C
218669_at	RAP2C
218670_at	PUS1
218671_s_at	ATPIF1
218673_s_at	ATG7
218674_at	TRAPPC13
218675_at	SLC22A17
218676_s_at	PCTP
218677_at	S100A14
218678_at	NES
218679_s_at	VPS28
218681_s_at	SDF2L1
218682_s_at	SLC4A1AP
218683_at	PTBP2
218684_at	LRRC8D
218685_s_at	SMUG1
218686_s_at	RHBDF1
218687_s_at	MUC13
218688_at	TKFC
218689_at	FANCF
218690_at	PDLIM4
218691_s_at	PDLIM4
218692_at	SYBU
218693_at	TSPAN15
218694_at	ARMCX1
218695_at	EXOSC4
218696_at	EIF2AK3
218697_at	NCKIPSD
218698_at	APIP
218699_at	RAB29
218700_s_at	RAB29
218701_at	LACTB2
218702_at	SARS2
218703_at	SEC22A
218704_at	RNF43
218705_s_at	SNX24
218706_s_at	GRAMD3
218707_at	ZNF444
218708_at	NXT1
218709_s_at	IFT52
218710_at	TTC27
218711_s_at	SDPR
218712_at	C1orf109
218713_at	ICE2
218714_at	PRR14
218715_at	UTP6
218716_x_at	MTO1
218717_s_at	P3H2
218718_at	PDGFC
218719_s_at	GINS3
218720_x_at	SEZ6L2
218721_s_at	C1orf27
218722_s_at	CCDC51
218723_s_at	RGCC
218724_s_at	TGIF2
218725_at	SLC25A22
218726_at	HJURP
218727_at	SLC38A7
218728_s_at	CNIH4
218729_at	LXN
218730_s_at	OGN
218731_s_at	VWA1
218732_at	PTRH2
218733_at	MSL2
218734_at	NAA40
218735_s_at	ZNF544
218736_s_at	PALMD
218737_at	SBNO1
218738_s_at	RNF138
218739_at	ABHD5
218740_s_at	CDK5RAP3
218741_at	CENPM
218742_at	NARFL
218743_at	CHMP6
218744_s_at	PACSIN3
218745_x_at	TMEM161A
218746_at	TAPBPL
218747_s_at	TAPBPL
218748_s_at	EXOC5
218749_s_at	SLC8B1
218750_at	TAF1D
218751_s_at	FBXW7
218752_at	ZMAT5
218753_at	XKR8
218754_at	NOL9
218755_at	KIF20A
218756_s_at	DHRS11
218757_s_at	UPF3B
218758_s_at	RRP1
218759_at	DVL2
218760_at	COQ6
218761_at	RNF111
218762_at	ZNF574
218763_at	STX18
218764_at	PRKCH
218765_at	SIDT2
218766_s_at	WARS2
218767_at	REXO4
218768_at	NUP107
218769_s_at	ANKRA2
218770_s_at	TMEM39B
218771_at	PANK4
218772_x_at	TMEM38B
218773_s_at	MSRB2
218774_at	DCPS
218776_s_at	TMEM62
218777_at	REEP4
218778_x_at	EPS8L1
218779_x_at	EPS8L1
218780_at	HOOK2
218781_at	SMC6
218782_s_at	ATAD2
218783_at	INTS7
218784_s_at	SAYSD1
218785_s_at	IFT22
218786_at	NT5DC3
218787_x_at	CWF19L1
218788_s_at	SMYD3
218789_s_at	C11orf71
218790_s_at	TMLHE
218791_s_at	KATNBL1
218792_s_at	BSPRY
218793_s_at	SCML1
218794_s_at	TXNL4B
218795_at	ACP6
218796_at	FERMT1
218797_s_at	SIRT7
218798_at	KRI1
218799_at	GPN2
218800_at	SRD5A3
218801_at	UGGT2
218802_at	MCUB
218803_at	CHFR
218804_at	ANO1
218806_s_at	VAV3
218807_at	VAV3
218808_at	DALRD3
218809_at	PANK2
218811_at	ORAI2
218812_s_at	ORAI2
218813_s_at	SH3GLB2
218814_s_at	TMEM206
218815_s_at	TMEM51
218816_at	LRRC1
218817_at	SPCS3
218818_at	FHL3
218819_at	INTS6
218820_at	C14orf132
218823_s_at	KCTD9
218824_at	PNMAL1
218825_at	EGFL7
218826_at	SLC35F2
218827_s_at	CEP192
218829_s_at	CHD7
218830_at	RPL26L1
218831_s_at	FCGRT
218832_x_at	ARRB1
218833_at	ZAK
218834_s_at	TMEM132A
218837_s_at	UBE2D4
218838_s_at	TTC31
218839_at	HEY1
218840_s_at	NADSYN1
218841_at	ASB8
218842_at	RPAP3
218843_at	FNDC4
218844_at	ACSF2
218845_at	DUSP22
218846_at	MED23
218847_at	IGF2BP2
218848_at	THOC6
218849_s_at	PPP1R13L
218850_s_at	LIMD1
218852_at	PPP2R3C
218853_s_at	MOSPD1
218854_at	DSE
218855_at	TPRA1
218856_at	TNFRSF21
218857_s_at	ASRGL1
218858_at	DEPTOR
218859_s_at	ESF1
218860_at	NOC4L
218861_at	RNF25
218862_at	ASB13
218863_s_at	TNS1
218864_at	TNS1
218865_at	MARC1
218866_s_at	POLR3K
218867_s_at	C12orf49
218868_at	ACTR3B
218869_at	MLYCD
218871_x_at	CSGALNACT2
218872_at	TESC
218873_at	GON4L
218874_s_at	ATAT1
218875_s_at	FBXO5
218876_at	TPPP3
218877_s_at	TRMT11
218878_s_at	SIRT1
218879_s_at	MTHFSD
218880_at	FOSL2
218881_s_at	FOSL2
218882_s_at	WDR3
218883_s_at	CENPU
218884_s_at	GUF1
218885_s_at	GALNT12
218886_at	PAK1IP1
218887_at	MRPL2
218888_s_at	NETO2
218889_at	NOC3L
218890_x_at	MRPL35
218891_at	C10orf76
218892_at	DCHS1
218893_at	ISOC2
218894_s_at	MAGOHB
218895_at	GPATCH3
218896_s_at	NCBP3
218897_at	TMEM177
218898_at	FAM57A
218899_s_at	BAALC
218900_at	CNNM4
218901_at	PLSCR4
218902_at	NOTCH1
218903_s_at	NABP2
218904_s_at	C9orf40
218905_at	INTS8
218906_x_at	KLC2
218907_s_at	LRRC61
218908_at	ASPSCR1
218909_at	RPS6KC1
218910_at	ANO10
218911_at	YEATS4
218912_at	GCC1
218913_s_at	GMIP
218914_at	RRNAD1
218915_at	NF2
218917_s_at	ARID1A
218918_at	MAN1C1
218919_at	ZFAND1
218920_at	FAM193B
218921_at	SIGIRR
218922_s_at	CERS4
218923_at	CTBS
218924_s_at	CTBS
218925_s_at	C11orf1
218926_at	MYNN
218927_s_at	CHST12
218928_s_at	SLC37A1
218929_at	CDKN2AIP
218930_s_at	TMEM106B
218931_at	RAB17
218932_at	ZNHIT6
218933_at	SPATA5L1
218934_s_at	HSPB7
218935_at	EHD3
218936_s_at	CCDC59
218937_at	ZSCAN32
218938_at	FBXL15
218939_at	LETM1
218940_at	VCPKMT
218941_at	FBXW2
218942_at	PIP4K2C
218943_s_at	DDX58
218944_at	PYCRL
218945_at	METTL22
218946_at	NFU1
218947_s_at	MTPAP
218948_at	QRSL1
218949_s_at	QRSL1
218950_at	ARAP3
218951_s_at	PLCXD1
218952_at	PCSK1N
218953_s_at	PCYOX1L
218954_s_at	BRF2
218955_at	BRF2
218957_s_at	PAAF1
218958_at	C19orf60
218959_at	HOXC10
218960_at	TMPRSS4
218961_s_at	PNKP
218962_s_at	TMEM168
218963_s_at	KRT23
218964_at	ARID3B
218965_s_at	TUT1
218966_at	MYO5C
218967_s_at	PTER
218968_s_at	ZFP64
218969_at	PAM16
218970_s_at	CUTC
218971_s_at	WDR91
218972_at	TTC17
218973_at	EFL1
218974_at	SOBP
218975_at	COL5A3
218976_at	DNAJC12
218977_s_at	TRNAU1AP
218978_s_at	SLC25A37
218979_at	RMI1
218980_at	FHOD3
218981_at	SDHAF3
218982_s_at	MRPS17
218983_at	C1RL
218984_at	PUS7
218985_at	SLC2A8
218986_s_at	DDX60
218987_at	ATF7IP
218988_at	SLC35E3
218989_x_at	SLC30A5
218990_s_at	SPRR3
218991_at	HEATR6
218992_at	PLGRKT
218993_at	MRM3
218994_s_at	STAG3L4
218995_s_at	EDN1
218996_at	TFPT
218997_at	POLR1E
218998_at	FAM206A
218999_at	TMEM140
219000_s_at	DSCC1
219001_s_at	DCAF10
219002_at	FASTKD1
219003_s_at	MANEA
219004_s_at	MIS18A
219005_at	TMEM59L
219006_at	NDUFAF4
219007_at	NUP43
219008_at	LDAH
219009_at	C14orf93
219010_at	C1orf106
219011_at	PLEKHA4
219012_s_at	EMSY
219013_at	GALNT11
219014_at	PLAC8
219015_s_at	ALG13
219016_at	FASTKD5
219017_at	ETNK1
219018_s_at	CCDC85C
219019_at	PIDD1
219020_at	HS1BP3
219021_at	RNF121
219022_at	C12orf43
219023_at	AP1AR
219024_at	PLEKHA1
219025_at	CD248
219026_s_at	RASAL2
219027_s_at	MYO9A
219028_at	HIPK2
219029_at	TMEM267
219030_at	TPRKB
219031_s_at	NIP7
219032_x_at	OPN3
219033_at	PARP8
219034_at	PARP16
219035_s_at	RNF34
219036_at	CEP70
219037_at	RRP15
219038_at	MORC4
219039_at	SEMA4C
219040_at	CORO7
219041_s_at	REPIN1
219042_at	LZTS1
219044_at	THNSL2
219045_at	RHOF
219046_s_at	PKNOX2
219047_s_at	ZNF668
219048_at	PIGN
219049_at	CSGALNACT1
219050_s_at	ZNHIT2
219051_x_at	METRN
219052_at	HPS6
219053_s_at	VPS37C
219054_at	NPR3
219055_at	SRBD1
219056_at	RNASEH2B
219057_at	RABEP2
219058_x_at	TINAGL1
219059_s_at	LYVE1
219060_at	WDYHV1
219061_s_at	LAGE3
219062_s_at	ZCCHC2
219063_at	C1orf35
219064_at	ITIH5
219066_at	PPCDC
219067_s_at	NSMCE4A
219069_at	ANKRD49
219070_s_at	MOSPD3
219071_x_at	HGH1
219072_at	BCL7C
219073_s_at	OSBPL10
219074_at	TMEM184C
219075_at	YIPF2
219076_s_at	PXMP2
219077_s_at	WWOX
219078_at	GPATCH2
219079_at	CYB5R4
219080_s_at	CTPS2
219083_at	SHQ1
219084_at	NSD1
219085_s_at	GEMIN7
219086_at	ZNF839
219087_at	ASPN
219088_s_at	ZNF576
219089_s_at	ZNF576
219090_at	SLC24A3
219091_s_at	MMRN2
219092_s_at	IPPK
219093_at	PID1
219094_at	ARMC8
219096_at	ARMC7
219097_x_at	SMIM7
219098_at	MYBBP1A
219099_at	TIGAR
219100_at	OBFC1
219101_x_at	ABHD8
219102_at	RCN3
219103_at	ASAP3
219104_at	RNF141
219105_x_at	ORC6
219106_s_at	KLHL41
219107_at	BCAN
219109_at	SPAG16
219110_at	GAR1
219111_s_at	DDX54
219112_at	RAPGEF6
219113_x_at	HSD17B14
219114_at	C3orf18
219115_s_at	IL20RA
219116_s_at	DCUN1D2
219117_s_at	FKBP11
219118_at	FKBP11
219119_at	LSM8
219120_at	WDCP
219121_s_at	ESRP1
219122_s_at	THG1L
219123_at	ZNF232
219124_at	TTI2
219125_s_at	SLC50A1
219126_at	PHF10
219127_at	PRR15L
219128_at	C2orf42
219129_s_at	SAP30L
219130_at	TRMT13
219131_at	UBIAD1
219132_at	PELI2
219133_at	OXSM
219134_at	ADGRL4
219135_s_at	LMF1
219136_s_at	LMF1
219137_s_at	MFF
219138_at	RPL14
219139_s_at	CROCCP3
219140_s_at	RBP4
219141_s_at	AMBRA1
219142_at	RASL11B
219143_s_at	RPP25
219144_at	DUSP26
219145_at	ADGRL1
219146_at	TEFM
219147_s_at	NMRK1
219148_at	PBK
219149_x_at	DBR1
219150_s_at	ADAP1
219152_at	PODXL2
219153_s_at	THSD4
219154_at	TMEM120B
219155_at	PITPNC1
219157_at	KLHL2
219158_s_at	NAA15
219159_s_at	SLAMF7
219160_s_at	PAPOLG
219162_s_at	MRPL11
219163_at	ZNF562
219164_s_at	ATG2B
219165_at	PDLIM2
219166_at	DNAAF2
219167_at	RASL12
219168_s_at	PRR5
219169_s_at	TFB1M
219170_at	FSD1
219171_s_at	ZNF236
